GAME_ID,DATE,HOME,FG_PCT_HOME,FG3_PCT_HOME,FT_PCT_HOME,PLUS_MINUS_HOME,EFF_HOME,ODDS_HOME,AWAY,FG_PCT_AWAY,FG3_PCT_AWAY,FT_PCT_AWAY,PLUS_MINUS_AWAY,EFF_AWAY,ODDS_AWAY,WIN
0022100813,20220207,GoldenStateWarriors,0.5,0.349,0.765,12.0,135.0,1.11,OklahomaCityThunder,0.411,0.306,0.765,-12.0,105.0,7.0,H
0022100811,20220207,MiamiHeat,0.566,0.563,0.81,21.0,142.0,1.36,WashingtonWizards,0.45,0.226,0.913,-21.0,106.0,3.4,H
0022100808,20220206,NewOrleansPelicans,0.532,0.414,0.722,13.0,142.0,1.37,HoustonRockets,0.476,0.356,0.688,-13.0,115.0,3.3,H
0022100809,20220206,MilwaukeeBucks,0.545,0.5,0.815,24.0,170.0,1.48,LAClippers,0.417,0.391,0.938,-24.0,124.0,2.8,H
0022100804,20220206,BrooklynNets,0.414,0.39,0.727,-20.0,114.0,3.9,DenverNuggets,0.521,0.313,0.762,20.0,165.0,1.29,A
0022100806,20220206,BostonCeltics,0.455,0.283,0.929,33.0,146.0,1.23,OrlandoMagic,0.358,0.192,0.952,-33.0,83.0,4.6,H
0022100807,20220206,AtlantaHawks,0.389,0.2,0.938,-9.0,105.0,1.83,DallasMavericks,0.432,0.444,0.846,9.0,123.0,2.0,A
0022100802,20220206,Philadelphia76ers,0.536,0.5,0.81,11.0,144.0,1.59,ChicagoBulls,0.481,0.269,0.885,-11.0,121.0,2.5,H
0022100805,20220206,IndianaPacers,0.373,0.258,0.882,-13.0,83.0,3.3,ClevelandCavaliers,0.405,0.344,0.679,13.0,118.0,1.37,A
0022100803,20220206,DetroitPistons,0.421,0.375,0.684,-13.0,124.0,7.0,MinnesotaTimberwolves,0.462,0.472,0.81,13.0,146.0,1.11,A
0022100796,20220205,MemphisGrizzlies,0.505,0.333,0.727,20.0,175.0,1.28,OrlandoMagic,0.433,0.354,0.69,-20.0,115.0,4.0,H
0022100800,20220205,MilwaukeeBucks,0.533,0.46,0.727,29.0,173.0,1.18,PortlandTrailBlazers,0.482,0.311,0.571,-29.0,114.0,5.25,H
0022100798,20220205,PhoenixSuns,0.404,0.258,0.5,15.0,122.0,1.3,WashingtonWizards,0.353,0.208,0.789,-15.0,80.0,3.7,H
0022100799,20220205,NewYorkKnicks,0.398,0.289,0.722,-7.0,124.0,2.8,LosAngelesLakers,0.471,0.265,0.607,7.0,145.0,1.48,A
0022100797,20220205,MiamiHeat,0.418,0.344,0.944,18.0,134.0,1.71,CharlotteHornets,0.384,0.278,0.625,-18.0,90.0,2.2,H
0022100801,20220205,OklahomaCityThunder,0.483,0.3,0.625,-10.0,111.0,3.7,SacramentoKings,0.518,0.375,0.682,10.0,145.0,1.3,A
0022100793,20220204,BrooklynNets,0.414,0.353,0.727,-23.0,111.0,2.9,UtahJazz,0.565,0.447,0.857,23.0,165.0,1.45,A
0022100791,20220204,Philadelphia76ers,0.514,0.333,0.739,-9.0,114.0,1.8,DallasMavericks,0.459,0.294,0.826,9.0,117.0,2.05,A
0022100790,20220204,AtlantaHawks,0.462,0.31,0.905,-11.0,136.0,2.1,TorontoRaptors,0.568,0.63,0.889,11.0,159.0,1.77,A
0022100788,20220204,BostonCeltics,0.451,0.321,0.76,9.0,129.0,1.2,DetroitPistons,0.327,0.385,0.75,-9.0,90.0,5.0,H
0022100792,20220204,HoustonRockets,0.434,0.333,0.793,-25.0,101.0,3.7,SanAntonioSpurs,0.573,0.464,0.8,25.0,173.0,1.3,A
0022100795,20220204,OklahomaCityThunder,0.379,0.357,0.714,3.0,109.0,3.0,PortlandTrailBlazers,0.396,0.182,0.7,-3.0,99.0,1.42,H
0022100787,20220204,ClevelandCavaliers,0.4,0.4,0.8,1.0,116.0,3.0,CharlotteHornets,0.413,0.326,0.917,-1.0,122.0,1.42,H
0022100789,20220204,ChicagoBulls,0.544,0.231,0.783,7.0,151.0,1.87,IndianaPacers,0.495,0.444,1.0,-7.0,123.0,1.95,H
0022100794,20220204,NewOrleansPelicans,0.56,0.32,0.913,8.0,142.0,2.95,DenverNuggets,0.449,0.463,0.941,-8.0,112.0,1.43,H
0022100786,20220203,LosAngelesLakers,0.466,0.379,0.68,-1.0,120.0,2.45,LAClippers,0.517,0.433,0.545,1.0,139.0,1.61,A
0022100430,20220203,ChicagoBulls,0.478,0.414,0.917,-7.0,150.0,2.7,TorontoRaptors,0.425,0.389,0.895,7.0,151.0,1.53,A
0022100783,20220203,PhoenixSuns,0.523,0.281,0.778,-9.0,141.0,1.65,AtlantaHawks,0.524,0.5,0.727,9.0,136.0,2.35,A
0022100521,20220203,MiamiHeat,0.506,0.4,0.889,17.0,141.0,1.32,SanAntonioSpurs,0.375,0.242,0.711,-17.0,95.0,3.6,H
0022100782,20220203,MinnesotaTimberwolves,0.506,0.441,0.893,11.0,153.0,1.33,DetroitPistons,0.44,0.326,0.786,-11.0,126.0,3.5,H
0022100785,20220203,SacramentoKings,0.525,0.355,0.826,-12.0,127.0,8.0,GoldenStateWarriors,0.56,0.476,0.75,12.0,151.0,1.09,A
0022100780,20220202,BrooklynNets,0.488,0.32,0.786,-11.0,123.0,1.48,SacramentoKings,0.441,0.333,0.889,11.0,133.0,2.8,A
0022100777,20220202,ClevelandCavaliers,0.513,0.333,0.556,-11.0,117.0,1.53,HoustonRockets,0.476,0.35,0.697,11.0,126.0,2.7,A
0022100781,20220202,PortlandTrailBlazers,0.357,0.333,0.526,-5.0,102.0,2.55,LosAngelesLakers,0.423,0.367,0.667,5.0,120.0,1.57,A
0022100779,20220202,DenverNuggets,0.532,0.393,0.75,-4.0,125.0,3.15,UtahJazz,0.488,0.241,0.773,4.0,122.0,1.39,A
0022100778,20220202,OklahomaCityThunder,0.477,0.459,0.84,6.0,142.0,6.5,DallasMavericks,0.469,0.326,0.8,-6.0,134.0,1.12,H
0022100773,20220202,OrlandoMagic,0.442,0.314,0.923,1.0,141.0,2.45,IndianaPacers,0.449,0.438,0.696,-1.0,128.0,1.61,H
0022100774,20220202,WashingtonWizards,0.456,0.409,0.789,3.0,128.0,5.25,Philadelphia76ers,0.451,0.407,0.769,-3.0,116.0,1.18,H
0022100775,20220202,CharlotteHornets,0.425,0.3,0.778,-6.0,115.0,3.05,BostonCeltics,0.512,0.389,0.882,6.0,140.0,1.41,A
0022100776,20220202,MemphisGrizzlies,0.431,0.41,0.696,12.0,143.0,1.59,NewYorkKnicks,0.432,0.333,0.769,-12.0,123.0,2.5,H
0022100766,20220201,NewOrleansPelicans,0.438,0.286,0.893,10.0,126.0,1.71,DetroitPistons,0.488,0.25,0.786,-10.0,103.0,2.2,H
0022100771,20220201,GoldenStateWarriors,0.448,0.435,1.0,4.0,146.0,3.1,SanAntonioSpurs,0.554,0.485,0.706,-4.0,145.0,1.4,H
0022100784,20220201,MiamiHeat,0.487,0.267,0.88,-4.0,120.0,2.05,TorontoRaptors,0.481,0.462,0.69,4.0,119.0,1.8,A
0022100772,20220201,BrooklynNets,0.494,0.4,0.714,-10.0,119.0,3.4,PhoenixSuns,0.553,0.355,0.839,10.0,142.0,1.36,A
0022100768,20220201,WashingtonWizards,0.439,0.343,0.7,-14.0,105.0,6.0,MilwaukeeBucks,0.5,0.316,0.889,14.0,135.0,1.14,A
0022100770,20220201,DenverNuggets,0.427,0.318,0.893,-15.0,133.0,2.05,MinnesotaTimberwolves,0.495,0.422,0.76,15.0,171.0,1.8,A
0022100769,20220201,OrlandoMagic,0.495,0.359,0.818,-11.0,137.0,4.0,ChicagoBulls,0.511,0.367,0.793,11.0,152.0,1.28,A
0022100762,20220131,MiamiHeat,0.391,0.386,0.7,-30.0,89.0,3.1,BostonCeltics,0.524,0.381,0.667,30.0,146.0,1.4,A
0022100765,20220131,PortlandTrailBlazers,0.42,0.184,0.75,-17.0,90.0,1.62,OklahomaCityThunder,0.407,0.293,0.941,17.0,115.0,2.4,A
0022100764,20220131,GoldenStateWarriors,0.538,0.425,0.826,14.0,149.0,1.2,HoustonRockets,0.429,0.372,0.69,-14.0,104.0,5.0,H
0022100759,20220131,NewOrleansPelicans,0.388,0.2,0.857,-3.0,113.0,2.7,ClevelandCavaliers,0.429,0.29,0.857,3.0,112.0,1.53,A
0022100760,20220131,LAClippers,0.469,0.341,0.846,-6.0,132.0,1.91,IndianaPacers,0.526,0.483,0.667,6.0,151.0,1.91,A
0022100761,20220131,MemphisGrizzlies,0.461,0.2,0.679,-4.0,127.0,1.62,Philadelphia76ers,0.49,0.355,0.867,4.0,147.0,2.4,A
0022100767,20220131,TorontoRaptors,0.427,0.5,0.706,6.0,121.0,1.74,AtlantaHawks,0.457,0.375,0.875,-6.0,124.0,2.15,H
0022100763,20220131,SacramentoKings,0.43,0.289,0.5,-20.0,91.0,3.45,NewYorkKnicks,0.5,0.371,0.793,20.0,142.0,1.34,A
0022100753,20220130,PortlandTrailBlazers,0.518,0.462,0.75,-14.0,126.0,2.8,ChicagoBulls,0.556,0.406,0.944,14.0,175.0,1.48,A
0022100752,20220130,LAClippers,0.524,0.393,0.842,25.0,149.0,3.0,CharlotteHornets,0.327,0.235,0.667,-25.0,85.0,1.42,H
0022100756,20220130,DenverNuggets,0.602,0.535,0.7,36.0,180.0,3.1,MilwaukeeBucks,0.474,0.333,0.727,-36.0,102.0,1.4,H
0022100751,20220130,LosAngelesLakers,0.54,0.429,0.522,-8.0,132.0,3.5,AtlantaHawks,0.583,0.323,0.656,8.0,154.0,1.33,A
0022100758,20220130,SanAntonioSpurs,0.45,0.351,0.875,-5.0,122.0,7.5,PhoenixSuns,0.495,0.344,0.667,5.0,142.0,1.1,A
0022100755,20220130,DallasMavericks,0.481,0.421,0.778,-2.0,119.0,1.53,OrlandoMagic,0.512,0.324,0.813,2.0,125.0,2.7,A
0022100757,20220130,UtahJazz,0.469,0.375,0.714,-20.0,112.0,2.15,MinnesotaTimberwolves,0.551,0.419,0.833,20.0,155.0,1.74,A
0022100754,20220130,ClevelandCavaliers,0.463,0.382,0.64,-8.0,119.0,1.3,DetroitPistons,0.462,0.385,0.84,10.0,138.0,3.7,A
0022100748,20220129,TorontoRaptors,0.439,0.356,0.778,4.0,145.0,2.25,MiamiHeat,0.409,0.32,0.7,-4.0,131.0,1.69,H
0022100749,20220129,WashingtonWizards,0.417,0.345,0.714,-20.0,103.0,2.9,MemphisGrizzlies,0.46,0.419,0.833,20.0,152.0,1.45,A
0022100750,20220129,BrooklynNets,0.398,0.393,0.81,-4.0,123.0,4.7,GoldenStateWarriors,0.408,0.311,0.889,4.0,135.0,1.23,A
0022100746,20220129,IndianaPacers,0.44,0.273,0.696,-27.0,116.0,5.25,DallasMavericks,0.531,0.471,0.636,27.0,166.0,1.18,A
0022100745,20220129,BostonCeltics,0.531,0.341,0.636,10.0,138.0,1.42,NewOrleansPelicans,0.439,0.25,0.739,-10.0,102.0,3.0,H
0022100747,20220129,SacramentoKings,0.439,0.343,0.85,-2.0,117.0,5.25,Philadelphia76ers,0.514,0.4,0.731,2.0,116.0,1.18,A
0022100739,20220128,PortlandTrailBlazers,0.568,0.436,0.8,15.0,141.0,1.67,HoustonRockets,0.481,0.244,0.774,-15.0,117.0,2.3,H
0022100740,20220128,UtahJazz,0.435,0.37,0.857,-10.0,112.0,2.9,MemphisGrizzlies,0.561,0.391,0.75,10.0,147.0,1.45,A
0022100743,20220128,MinnesotaTimberwolves,0.489,0.359,0.815,-10.0,137.0,4.2,PhoenixSuns,0.512,0.513,0.757,10.0,163.0,1.26,A
0022100738,20220128,LAClippers,0.446,0.257,0.719,-7.0,110.0,4.1,MiamiHeat,0.471,0.441,0.963,7.0,145.0,1.27,A
0022100729,20220128,DenverNuggets,0.5,0.364,0.88,11.0,136.0,1.61,NewOrleansPelicans,0.389,0.147,0.909,-11.0,118.0,2.45,H
0022100742,20220128,ChicagoBulls,0.523,0.267,0.846,-9.0,136.0,2.1,SanAntonioSpurs,0.526,0.432,0.833,9.0,159.0,1.77,A
0022100737,20220128,BostonCeltics,0.349,0.194,0.926,-16.0,98.0,2.15,AtlantaHawks,0.461,0.387,0.7,16.0,126.0,1.74,A
0022100744,20220128,NewYorkKnicks,0.464,0.35,0.571,-15.0,113.0,4.2,MilwaukeeBucks,0.461,0.326,0.871,15.0,145.0,1.26,A
0022100735,20220128,LosAngelesLakers,0.418,0.375,0.719,-3.0,119.0,4.4,CharlotteHornets,0.518,0.306,0.714,3.0,142.0,1.24,A
0022100736,20220128,DetroitPistons,0.368,0.345,0.784,-16.0,113.0,2.45,OrlandoMagic,0.494,0.48,0.962,16.0,148.0,1.61,A
0022100741,20220128,IndianaPacers,0.432,0.333,0.621,3.0,127.0,1.77,OklahomaCityThunder,0.453,0.326,0.588,-3.0,121.0,2.1,H
0022100734,20220127,MinnesotaTimberwolves,0.442,0.227,0.778,-9.0,124.0,3.0,GoldenStateWarriors,0.537,0.583,0.714,9.0,151.0,1.42,A
0022100733,20220127,LosAngelesLakers,0.409,0.207,1.0,-18.0,95.0,3.0,Philadelphia76ers,0.5,0.371,0.588,18.0,127.0,1.42,A
0022100724,20220126,LAClippers,0.444,0.517,0.889,9.0,125.0,2.0,OrlandoMagic,0.452,0.257,0.773,-9.0,118.0,1.83,H
0022100723,20220126,CharlotteHornets,0.581,0.533,0.788,32.0,186.0,1.77,IndianaPacers,0.478,0.294,0.824,-32.0,139.0,2.1,H
0022100731,20220126,PhoenixSuns,0.488,0.389,0.667,8.0,118.0,1.91,UtahJazz,0.43,0.4,0.739,-8.0,101.0,1.91,H
0022100728,20220126,MemphisGrizzlies,0.511,0.304,0.731,8.0,140.0,1.59,SanAntonioSpurs,0.457,0.243,0.789,-8.0,127.0,2.5,H
0022100725,20220126,SacramentoKings,0.419,0.3,0.737,-17.0,107.0,5.25,AtlantaHawks,0.533,0.333,0.765,17.0,155.0,1.18,A
0022100472,20220126,TorontoRaptors,0.481,0.387,0.607,-6.0,112.0,2.6,ChicagoBulls,0.548,0.269,0.75,6.0,136.0,1.56,A
0022100727,20220126,NewYorkKnicks,0.422,0.341,0.647,-14.0,105.0,3.0,MiamiHeat,0.5,0.432,0.909,14.0,133.0,1.42,A
0022100453,20220126,DenverNuggets,0.472,0.417,0.926,6.0,147.0,1.48,BrooklynNets,0.489,0.414,0.769,-6.0,128.0,2.8,H
0022100722,20220126,MilwaukeeBucks,0.463,0.281,0.889,-16.0,108.0,1.56,ClevelandCavaliers,0.471,0.452,0.824,16.0,136.0,2.6,A
0022100732,20220126,DallasMavericks,0.545,0.444,0.769,20.0,170.0,1.56,PortlandTrailBlazers,0.512,0.368,0.609,-20.0,124.0,2.6,H
0022100720,20220125,DallasMavericks,0.352,0.25,1.0,-38.0,91.0,2.45,GoldenStateWarriors,0.533,0.395,0.833,38.0,169.0,1.61,A
0022100718,20220125,LosAngelesLakers,0.472,0.316,1.0,10.0,128.0,1.61,BrooklynNets,0.42,0.259,0.682,-10.0,101.0,2.45,H
0022100714,20220125,DenverNuggets,0.429,0.344,0.871,5.0,122.0,1.36,DetroitPistons,0.423,0.333,0.786,-5.0,117.0,3.35,H
0022100719,20220125,SanAntonioSpurs,0.574,0.375,1.0,30.0,178.0,1.54,HoustonRockets,0.411,0.265,0.68,-30.0,102.0,2.65,H
0022100716,20220125,LAClippers,0.415,0.379,0.871,1.0,136.0,2.75,WashingtonWizards,0.463,0.333,0.8,-1.0,134.0,1.5,H
0022100717,20220125,SacramentoKings,0.305,0.182,0.733,-53.0,70.0,4.5,BostonCeltics,0.495,0.444,0.857,53.0,175.0,1.24,A
0022100715,20220125,CharlotteHornets,0.488,0.323,0.719,-12.0,121.0,1.8,TorontoRaptors,0.524,0.471,0.793,12.0,148.0,2.05,A
0022100454,20220125,NewOrleansPelicans,0.482,0.409,0.692,-10.0,125.0,5.75,Philadelphia76ers,0.464,0.323,0.935,10.0,142.0,1.15,A
0022100721,20220125,MinnesotaTimberwolves,0.439,0.326,0.742,2.0,128.0,1.67,PortlandTrailBlazers,0.394,0.39,0.85,-2.0,115.0,2.3,H
0022100712,20220124,IndianaPacers,0.437,0.413,0.72,-4.0,121.0,2.45,NewOrleansPelicans,0.466,0.2,0.935,4.0,136.0,1.61,A
0022100709,20220124,NewYorkKnicks,0.417,0.316,0.524,-2.0,101.0,2.7,ClevelandCavaliers,0.432,0.361,0.6,2.0,110.0,1.53,A
0022100713,20220124,UtahJazz,0.494,0.452,0.682,-6.0,116.0,7.0,PhoenixSuns,0.475,0.361,0.533,6.0,136.0,1.11,A
0022100730,20220124,ChicagoBulls,0.461,0.385,0.737,1.0,140.0,1.91,OklahomaCityThunder,0.413,0.356,0.75,-1.0,123.0,1.91,H
0022100699,20220123,BostonCeltics,0.444,0.487,0.81,29.0,140.0,1.74,WashingtonWizards,0.355,0.235,0.813,-29.0,96.0,2.15,H
0022100705,20220123,MemphisGrizzlies,0.374,0.167,0.684,-13.0,91.0,2.5,DallasMavericks,0.486,0.3,0.742,13.0,129.0,1.59,A
0022100702,20220123,PortlandTrailBlazers,0.529,0.563,0.462,9.0,138.0,3.8,TorontoRaptors,0.398,0.333,0.643,-9.0,120.0,1.29,H
0022100701,20220123,ChicagoBulls,0.434,0.238,0.75,-19.0,84.0,1.62,OrlandoMagic,0.525,0.462,0.783,19.0,140.0,2.4,A
0022100706,20220123,BrooklynNets,0.505,0.395,0.933,-11.0,140.0,2.25,MinnesotaTimberwolves,0.522,0.438,0.839,11.0,157.0,1.69,A
0022100704,20220123,Philadelphia76ers,0.478,0.438,0.87,6.0,131.0,1.83,SanAntonioSpurs,0.472,0.333,0.682,-6.0,129.0,2.0,H
0022100703,20220123,AtlantaHawks,0.455,0.385,0.75,22.0,137.0,2.05,CharlotteHornets,0.391,0.111,0.704,-22.0,103.0,1.8,H
0022100707,20220123,DetroitPistons,0.56,0.379,0.842,-6.0,124.0,6.5,DenverNuggets,0.518,0.343,0.739,9.0,131.0,1.12,A
0022100700,20220123,LosAngelesLakers,0.456,0.275,0.8,-6.0,107.0,2.5,MiamiHeat,0.494,0.455,0.9,6.0,137.0,1.59,A
0022100708,20220123,UtahJazz,0.383,0.314,0.826,-2.0,106.0,2.1,GoldenStateWarriors,0.434,0.31,0.9,2.0,109.0,1.77,A
0022100698,20220123,LAClippers,0.43,0.341,0.667,-8.0,108.0,2.55,NewYorkKnicks,0.429,0.444,0.842,8.0,131.0,1.57,A
0022100697,20220122,IndianaPacers,0.44,0.345,0.704,-10.0,104.0,7.25,PhoenixSuns,0.49,0.28,0.857,10.0,155.0,1.11,A
0022100695,20220122,OklahomaCityThunder,0.388,0.293,0.563,-7.0,87.0,7.0,ClevelandCavaliers,0.461,0.222,0.514,7.0,101.0,1.11,A
0022100696,20220122,SacramentoKings,0.526,0.405,0.625,-6.0,144.0,3.65,MilwaukeeBucks,0.495,0.5,0.88,6.0,151.0,1.31,A
0022100689,20220121,TorontoRaptors,0.467,0.367,0.824,4.0,124.0,1.71,WashingtonWizards,0.506,0.333,0.8,-4.0,124.0,2.2,H
0022100685,20220121,LosAngelesLakers,0.494,0.433,0.826,11.0,135.0,1.53,OrlandoMagic,0.444,0.275,0.759,-11.0,109.0,2.7,H
0022100691,20220121,BrooklynNets,0.48,0.36,1.0,15.0,143.0,2.0,SanAntonioSpurs,0.389,0.276,0.833,-15.0,117.0,1.83,H
0022100686,20220121,LAClippers,0.46,0.344,0.733,1.0,116.0,3.7,Philadelphia76ers,0.418,0.357,0.714,-1.0,112.0,1.3,H
0022100692,20220121,MemphisGrizzlies,0.524,0.44,0.625,4.0,141.0,2.4,DenverNuggets,0.473,0.406,0.826,-4.0,136.0,1.62,H
0022100690,20220121,ChicagoBulls,0.365,0.184,0.875,-4.0,103.0,5.5,MilwaukeeBucks,0.386,0.194,0.714,4.0,103.0,1.17,A
0022100687,20220121,MiamiHeat,0.482,0.375,0.917,-2.0,120.0,2.05,AtlantaHawks,0.559,0.424,0.833,2.0,126.0,1.8,A
0022100693,20220121,DetroitPistons,0.437,0.406,0.75,-10.0,110.0,8.5,UtahJazz,0.456,0.323,0.853,10.0,129.0,1.08,A
0022100694,20220121,HoustonRockets,0.427,0.286,0.85,-2.0,114.0,5.75,GoldenStateWarriors,0.481,0.333,0.773,2.0,120.0,1.15,A
0022100688,20220121,PortlandTrailBlazers,0.474,0.485,0.7,4.0,119.0,3.8,BostonCeltics,0.451,0.297,0.87,-4.0,127.0,1.29,H
0022100684,20220121,OklahomaCityThunder,0.378,0.273,0.8,-23.0,103.0,4.3,CharlotteHornets,0.455,0.347,0.7,23.0,158.0,1.25,A
0022100681,20220120,NewOrleansPelicans,0.5,0.393,0.682,11.0,119.0,2.4,NewYorkKnicks,0.377,0.237,0.667,-11.0,96.0,1.62,H
0022100682,20220120,PhoenixSuns,0.453,0.222,0.92,8.0,132.0,1.77,DallasMavericks,0.435,0.297,0.8,-8.0,103.0,2.1,H
0022100683,20220120,IndianaPacers,0.432,0.429,0.706,4.0,129.0,9.5,GoldenStateWarriors,0.447,0.214,0.828,-4.0,137.0,1.07,H
0022100670,20220119,MinnesotaTimberwolves,0.433,0.37,0.724,-12.0,125.0,2.05,AtlantaHawks,0.523,0.395,0.879,12.0,167.0,1.8,A
0022100674,20220119,MemphisGrizzlies,0.415,0.225,0.68,-12.0,126.0,3.25,MilwaukeeBucks,0.474,0.351,0.955,9.0,157.0,1.38,A
0022100672,20220119,PortlandTrailBlazers,0.407,0.304,0.75,-12.0,99.0,4.6,MiamiHeat,0.463,0.343,0.72,12.0,125.0,1.23,A
0022100671,20220119,CharlotteHornets,0.488,0.41,0.733,9.0,134.0,2.35,BostonCeltics,0.433,0.304,0.769,-9.0,110.0,1.65,H
0022100679,20220119,DetroitPistons,0.505,0.417,0.867,2.0,153.0,3.5,SacramentoKings,0.524,0.444,0.705,-2.0,140.0,1.33,H
0022100675,20220119,TorontoRaptors,0.385,0.25,0.8,-4.0,98.0,2.55,DallasMavericks,0.487,0.273,0.95,4.0,119.0,1.57,A
0022100668,20220119,OrlandoMagic,0.444,0.514,0.75,-13.0,122.0,6.75,Philadelphia76ers,0.542,0.357,0.852,13.0,152.0,1.12,A
0022100676,20220119,OklahomaCityThunder,0.388,0.258,0.8,-22.0,92.0,3.4,SanAntonioSpurs,0.49,0.375,0.643,22.0,159.0,1.36,A
0022100680,20220119,IndianaPacers,0.489,0.367,0.8,7.0,140.0,2.45,LosAngelesLakers,0.444,0.324,0.722,-7.0,112.0,1.61,H
0022100669,20220119,BrooklynNets,0.528,0.32,0.85,1.0,130.0,1.95,WashingtonWizards,0.477,0.345,0.813,-1.0,132.0,1.87,H
0022100678,20220119,LAClippers,0.536,0.385,0.75,-2.0,159.0,4.5,DenverNuggets,0.49,0.342,0.84,2.0,152.0,1.24,A
0022100673,20220119,ClevelandCavaliers,0.519,0.333,0.682,-13.0,122.0,1.62,ChicagoBulls,0.547,0.455,0.722,13.0,137.0,2.4,A
0022100677,20220119,HoustonRockets,0.427,0.489,0.706,5.0,123.0,8.5,UtahJazz,0.472,0.263,0.85,-5.0,139.0,1.08,H
0022100667,20220118,DetroitPistons,0.353,0.265,0.708,-16.0,85.0,11.0,GoldenStateWarriors,0.41,0.333,0.741,16.0,128.0,1.05,A
0022100666,20220118,MinnesotaTimberwolves,0.432,0.317,0.763,2.0,120.0,1.57,NewYorkKnicks,0.463,0.316,0.727,-2.0,118.0,2.55,H
0022100656,20220117,Philadelphia76ers,0.407,0.269,0.84,-19.0,104.0,1.8,WashingtonWizards,0.483,0.3,0.75,19.0,139.0,2.05,A
0022100658,20220117,ChicagoBulls,0.435,0.419,0.867,-13.0,118.0,4.0,MemphisGrizzlies,0.511,0.4,0.75,13.0,150.0,1.28,A
0022100662,20220117,TorontoRaptors,0.411,0.361,0.706,-5.0,113.0,2.05,MiamiHeat,0.458,0.375,0.864,5.0,132.0,1.87,A
0022100654,20220117,NewOrleansPelicans,0.414,0.3,0.611,-12.0,101.0,2.6,BostonCeltics,0.475,0.313,0.9,12.0,125.0,1.56,A
0022100655,20220117,CharlotteHornets,0.419,0.359,0.647,10.0,104.0,2.3,NewYorkKnicks,0.4,0.353,0.524,-10.0,100.0,1.67,H
0022100661,20220117,PortlandTrailBlazers,0.411,0.206,0.944,10.0,119.0,1.77,OrlandoMagic,0.378,0.25,0.6,-10.0,95.0,2.1,H
0022100659,20220117,IndianaPacers,0.515,0.394,0.87,-6.0,154.0,2.1,LAClippers,0.549,0.5,0.861,6.0,169.0,1.77,A
0022100663,20220117,OklahomaCityThunder,0.434,0.314,0.792,-2.0,111.0,6.5,DallasMavericks,0.398,0.324,0.786,2.0,126.0,1.12,A
0022100660,20220117,MilwaukeeBucks,0.443,0.421,0.833,-7.0,123.0,1.48,AtlantaHawks,0.442,0.417,0.938,7.0,144.0,2.8,A
0022100665,20220117,UtahJazz,0.373,0.261,0.875,-6.0,102.0,1.45,LosAngelesLakers,0.442,0.297,0.609,6.0,104.0,2.9,A
0022100657,20220117,BrooklynNets,0.494,0.4,0.722,-7.0,123.0,2.4,ClevelandCavaliers,0.519,0.344,0.905,7.0,134.0,1.62,A
0022100664,20220117,PhoenixSuns,0.516,0.281,0.7,14.0,152.0,1.59,SanAntonioSpurs,0.446,0.3,0.727,-14.0,111.0,2.5,H
0022100651,20220116,HoustonRockets,0.539,0.4,0.833,6.0,135.0,2.65,SacramentoKings,0.451,0.316,0.75,-6.0,125.0,1.54,H
0022100653,20220116,UtahJazz,0.524,0.385,0.759,23.0,159.0,1.45,DenverNuggets,0.442,0.256,0.875,-23.0,117.0,2.9,H
0022100617,20220116,PhoenixSuns,0.586,0.407,0.733,27.0,169.0,1.12,DetroitPistons,0.463,0.36,0.676,-27.0,109.0,6.5,H
0022100652,20220116,GoldenStateWarriors,0.39,0.31,0.759,-20.0,103.0,2.7,MinnesotaTimberwolves,0.495,0.372,0.65,20.0,145.0,1.53,A
0022100645,20220115,Philadelphia76ers,0.506,0.406,0.762,11.0,127.0,2.35,MiamiHeat,0.384,0.257,0.767,-11.0,109.0,1.65,H
0022100650,20220115,OrlandoMagic,0.481,0.269,0.688,-16.0,95.0,6.5,DallasMavericks,0.41,0.353,0.842,16.0,119.0,1.12,A
0022100646,20220115,ClevelandCavaliers,0.46,0.257,0.72,5.0,121.0,1.5,OklahomaCityThunder,0.434,0.37,0.909,-5.0,115.0,2.75,H
0022100648,20220115,LAClippers,0.38,0.316,0.75,-7.0,106.0,1.95,SanAntonioSpurs,0.41,0.297,0.815,7.0,117.0,1.87,A
0022100649,20220115,LosAngelesLakers,0.439,0.333,0.737,-37.0,104.0,2.65,DenverNuggets,0.516,0.575,0.941,37.0,179.0,1.54,A
0022100642,20220115,PortlandTrailBlazers,0.459,0.333,0.686,5.0,119.0,3.4,WashingtonWizards,0.433,0.324,0.87,-5.0,106.0,1.36,H
0022100647,20220115,ChicagoBulls,0.506,0.414,0.8,-2.0,129.0,3.6,BostonCeltics,0.489,0.346,0.895,2.0,144.0,1.32,A
0022100644,20220115,NewOrleansPelicans,0.46,0.29,0.667,-15.0,113.0,2.75,BrooklynNets,0.548,0.444,0.941,15.0,151.0,1.5,A
0022100643,20220115,NewYorkKnicks,0.506,0.419,0.769,9.0,132.0,2.05,AtlantaHawks,0.5,0.364,0.706,-9.0,118.0,1.8,H
0022100641,20220115,TorontoRaptors,0.44,0.343,0.55,7.0,119.0,3.8,MilwaukeeBucks,0.338,0.308,0.914,-7.0,105.0,1.29,H
0022100636,20220114,AtlantaHawks,0.481,0.421,0.867,-6.0,130.0,2.85,MiamiHeat,0.532,0.467,0.933,6.0,149.0,1.47,A
